SubjectID,DTI_RD_ET_Intensity_CoefficientOfVariation,DTI_RD_ET_Intensity_Energy,DTI_RD_ET_Intensity_InterQuartileRange,DTI_RD_ET_Intensity_Kurtosis,DTI_RD_ET_Intensity_Maximum,DTI_RD_ET_Intensity_Mean,DTI_RD_ET_Intensity_MeanAbsoluteDeviation,DTI_RD_ET_Intensity_Median,DTI_RD_ET_Intensity_MedianAbsoluteDeviation,DTI_RD_ET_Intensity_Minimum,DTI_RD_ET_Intensity_Mode,DTI_RD_ET_Intensity_NinetiethPercentile,DTI_RD_ET_Intensity_QuartileCoefficientOfVariation,DTI_RD_ET_Intensity_Range,DTI_RD_ET_Intensity_RootMeanSquare,DTI_RD_ET_Intensity_Skewness,DTI_RD_ET_Intensity_StandardDeviation,DTI_RD_ET_Intensity_Sum,DTI_RD_ET_Intensity_TenthPercentile,DTI_RD_ET_Intensity_Variance,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Energy,DTI_RD_ET_Histogram_Bins-16_Bins-16_Entropy,DTI_RD_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_RD_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_RD_ET_Histogram_Bins-16_Bins-16_Kurtosis,DTI_RD_ET_Histogram_Bins-16_Bins-16_Maximum,DTI_RD_ET_Histogram_Bins-16_Bins-16_Mean,DTI_RD_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Median,DTI_RD_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Minimum,DTI_RD_ET_Histogram_Bins-16_Bins-16_Mode,DTI_RD_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_RD_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Range,DTI_RD_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_RD_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_RD_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_Skewness,DTI_RD_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Sum,DTI_RD_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_Uniformity,DTI_RD_ET_Histogram_Bins-16_Bins-16_Variance,DTI_RD_ET_Volumetric_Pixels,DTI_RD_ET_Volumetric_Volume,DTI_RD_ET_Morphologic_Eccentricity,DTI_RD_ET_Morphologic_EllipseDiameter_Axis-0,DTI_RD_ET_Morphologic_EllipseDiameter_Axis-1,DTI_RD_ET_Morphologic_EllipseDiameter_Axis-2,DTI_RD_ET_Morphologic_Elongation,DTI_RD_ET_Morphologic_EquivalentSphericalPerimeter,DTI_RD_ET_Morphologic_EquivalentSphericalRadius,DTI_RD_ET_Morphologic_Flatness,DTI_RD_ET_Morphologic_LargestComponentSize,DTI_RD_ET_Morphologic_NumberOfPixels,DTI_RD_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_RD_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_RD_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_RD_ET_Morphologic_Perimeter,DTI_RD_ET_Morphologic_PerimeterOnBorder,DTI_RD_ET_Morphologic_PerimeterOnBorderRatio,DTI_RD_ET_Morphologic_PhysicalSize,DTI_RD_ET_Morphologic_PixelsOnBorder,DTI_RD_ET_Morphologic_Roundness,DTI_RD_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_RD_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_RD_ET_GLCM_Bins-16_Radius-1_ClusterShade,DTI_RD_ET_GLCM_Bins-16_Radius-1_Contrast,DTI_RD_ET_GLCM_Bins-16_Radius-1_Correlation,DTI_RD_ET_GLCM_Bins-16_Radius-1_Energy,DTI_RD_ET_GLCM_Bins-16_Radius-1_Entropy,DTI_RD_ET_GLCM_Bins-16_Radius-1_Homogeneity,DTI_RD_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_RD_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_RD_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_RD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_RD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_RD_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_RD_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_RD_ET_NGTDM_Busyness,DTI_RD_ET_NGTDM_Coarsness,DTI_RD_ET_NGTDM_Complexity,DTI_RD_ET_NGTDM_Contrast,DTI_RD_ET_NGTDM_Strength,DTI_RD_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00013_11,0.2339515716,41427498,17,4.497690549,127,57.04299561,2.02306015e-13,55,2.042995609,6,55,74,0.1504424779,121,58.58315104,0.5997536439,13.34529847,688566,42,178.0969913,13,0.001076961312,320,0.02650981692,119,0.009858338166,73,0.006047551984,34,0.002816668047,14,0.00115980449,4,0.0003313727115,60,0.004970590672,79,0.006544611051,201,0.01665147875,1124,0.09311573192,2862,0.237097175,2840,0.2352746251,2345,0.1942672521,1393,0.1154005468,590,0.04887747494,0.2846885268,512107,2.816587468,37.95571042,29.27777778,2,4.445382827,15,6.264518267,3.393001967e-13,6,0.2645182669,0,5,8,81.16500367,90.7677305,0.1666666667,15,0.9700055456,6.513414718,7,0.5689102232,1.783436476,75619,4,5,0.1748777071,3.180645665,12071,12071,0.5059224195,22.53695355,26.99117859,28.5929955,1.059345942,2108.956793,12.9547462,1.197640955,9107,9107,0,0,0,4506.434725,0,0,9107,0,0.4679878709,5752.555525,469.6489349,17.92068192,1.01578236,0.2780313197,0.06237061492,4.654904417,0.7029008357,30524.83031,58.02193913,1.174809385,66.62921927,0.02942643931,0.0254268313,172168.0815,0.9616696306,56.11990206,0.02455298945,8.452554745,21.26277372,0.07760136395,13.02147158,84.46715328,60574.31752,3173106.314,1262.384824,0.05884876333,0.4266333166,37.50615598,0.02840653025,0.02269903073,6.387433741,44.05474453,51.81751825,0.1891150301,58633.497,97.65809102,6.765031908e-05,849.6448576,0.1925328697,0.009472203365,112446.0864
UPENN-GBM-00014_11,0.6892024625,118840204,51,2.703372974,203,52.17168339,6.453169722e-12,58,-5.828316611,0,0,92,0.504950495,203,63.36194539,-0.000874541853,35.95685266,1544334,0,1292.895254,7312,0.2470186818,237,0.008006486267,155,0.005236309584,88,0.002972872538,47,0.001587784196,31,0.001047261917,7,0.0002364784973,90,0.003040437823,877,0.02962737745,3711,0.1253673862,5087,0.1718523023,5377,0.1816492686,3540,0.1195905544,1816,0.06134927874,883,0.02983007331,343,0.01158744637,0.7147089877,624254,2.920848768,2.5697307,0,4,2.868164706,15,3.736157562,-7.241005614e-13,4,-0.2638424378,0,0,7,106.0341553,128.0357942,0.6666666667,15,1.986335359,4.592270647,5,0.1642754564,2.670265389,110594,0,1,0.1593456784,7.130317249,29601,29601,0.7518413077,27.88575774,40.0076245,50.65828471,1.266215761,4626.653797,19.18794963,1.434697413,29592,29592,0,0,0,14304.81901,0,0,29592,0,0.3234332285,3189.274748,1798.68918,1.716015207,0.7648852522,0.1420929099,0.09734772711,4.241905734,0.8032700615,44180.11282,40.33296702,11.86114836,63.47030373,10.59527029,0.09437352835,233066.8014,0.8685129823,37.79006011,0.032903358,8.623100304,27.77203647,0.08441348472,11.71812899,86.07598784,396472.5319,7530596.653,171080.0459,0.03697721444,0.3956670954,37.93623063,0.01340184054,0.01111448938,6.477932208,89.97264438,55.2006079,0.1677830027,388377.4552,199.7281837,5.511454353e-05,574.6024207,0.2815619787,0.009711454434,213963.7027
UPENN-GBM-00015_11,0.08874564141,6043181,7,13.55507764,125,69.2866293,1.335752077e-14,69,0.2866293034,54,66,76,0.05109489051,71,69.55872003,2.049165947,6.148886359,86539,63,37.80880345,10,0.008006405124,6,0.004803843074,3,0.002401921537,0,0,0,0,0,0,1,0.0008006405124,103,0.08246597278,404,0.323458767,348,0.2786228983,290,0.2321857486,56,0.04483586869,15,0.01200960769,8,0.006405124099,3,0.002401921537,2,0.001601281025,0.4748505099,13365,2.308175831,60.7013639,58.87096774,2,12.4643252,15,2.955164131,-1.017174068e-14,3,-0.04483586869,0,2,4,78.70298468,86.77192982,0.3333333333,15,0.6905957464,3.271171113,4,1.917171957,1.403261195,3691,2,2,0.2452645864,1.96914198,1249,1249,0.7450069776,9.476821295,13.80041395,17.14409916,1.242288762,538.1824389,6.544249209,1.456228151,1174,1174,0,0,0,582.9015637,0,0,1174,0,0.9232818581,786.9910991,213.3905737,14.09983611,1.276396807,0.3761455974,0.09399282681,3.999461036,0.7060704905,4424.311254,18.79577112,1.234592645,22.54444333,0.1164552674,0.09804991549,17329.2376,0.946480665,17.94186472,0.0938388734,5.88,5.12,0.1024,13.2256,47.8,6547.46,100082.8,520.0462139,0.1807706375,0.549563786,33.56726887,0.09419275803,0.04003202562,4.88637013,24.98,14.28,0.2856,5923.4596,16.63995647,0.0008689142954,384.6110043,0.09976979638,0.1584496747,12203.48107
UPENN-GBM-00016_11,0.1667540379,60503606,18,5.746778197,190,97.27600064,-4.671695705e-14,95,2.276000643,55,94,117,0.09375,135,98.61898513,1.214839657,16.22116589,605154,80,263.126223,16,0.002571933773,57,0.009162514065,45,0.007233563736,19,0.003054171355,15,0.002411187912,6,0.0009644751648,3,0.0004822375824,111,0.01784279055,564,0.09066066549,1169,0.1879119113,1753,0.281787494,1173,0.1885548947,678,0.1089856936,295,0.04742002893,198,0.03182768044,119,0.01912875743,0.4307381567,149702,2.861234865,74.64067622,70.26229508,2,5.66529874,15,4.505384986,-1.161619159e-13,4,0.5053849863,0,4,7,128.9787381,142.5723684,0.25,15,1.061215109,4.90550475,5,1.198473303,1.940641224,28028,2,3,0.1744703946,3.766088361,6221,6221,0.6526520141,18.36563877,23.55721718,27.45313279,1.165380978,1635.426996,11.40802986,1.282678892,6219,6219,0,0,0,3721.417214,0,0,6219,0,0.4394634898,3028.475269,808.5027843,47.87634599,1.448830386,0.2341852483,0.05556848919,4.897452983,0.6431213424,17266.34174,36.45214533,1.425292546,47.86407469,0.07150904972,0.0495014402,91467.13457,0.9262433581,34.41716027,0.04572358574,7.949685535,14.29559748,0.08990941814,13.73331751,76.93081761,37202.32075,970663.6164,1619.747707,0.07617441882,0.4668622208,37.56126424,0.03208748629,0.02555859187,5.919133397,39.12578616,33.22641509,0.2089711641,35671.49361,50.77246858,0.0001800941197,688.1594574,0.1727536121,0.03175165599,61237.18947
UPENN-GBM-00017_11,0.1523892975,4363850,13,2.941838124,96,64.44206426,6.088389557e-16,64,0.4420642648,36,63,77,0.1007751938,60,65.18530249,0.1462390918,9.820280901,66182,51,96.43791698,3,0.002921129503,81,0.07887049659,47,0.04576436222,21,0.02044790652,12,0.01168451801,8,0.007789678676,4,0.003894839338,4,0.003894839338,33,0.03213242454,66,0.06426484907,65,0.06329113924,117,0.1139240506,136,0.1324245375,185,0.1801363194,108,0.1051606621,137,0.1333982473,0.3738128665,57972,3.407874809,47.90231997,44.825,4,2.884003538,15,7.037974684,-4.242846472e-15,7,0.03797468354,0,7,10,80.52115656,85.17857143,0.2857142857,15,1.656924565,7.513182184,9,0.1352785009,2.630885491,7228,3,5,0.1099552586,6.921558467,1027,1027,0.5903680677,10.73940371,12.33432615,14.25942695,1.15607669,480.0446702,6.180674808,1.148511266,989,989,0,0,0,604.1008468,0,0,989,0,0.7946432666,16960.03135,1450.998781,11.13623772,2.778306006,0.1238053748,0.02174446115,5.997762755,0.4998330085,2289.722375,72.90375069,1.391524177,95.39887847,0.03808841286,0.02664662025,18602.70233,0.9388617167,69.19638538,0.02476736497,7.725490196,4.098039216,0.08035371011,15.68935025,75.37254902,1693.862745,123921.9412,28.47885629,0.05915862987,0.334177276,28.16202145,0.01604434713,0.04965920156,5.476346911,20.1372549,6.37254902,0.1249519416,1288.35371,6.919301589,0.001113685975,836.2572296,0.4660133868,0.1085659019,8442.017712
UPENN-GBM-00018_11,0.2891095038,237374154,26,4.665759757,193,69.68737946,7.136924426e-13,66,3.687379459,3,52,97,0.1911764706,190,72.54126341,1.029802532,20.1472837,3143528,49,405.9130404,17,0.0003768649272,480,0.01064089206,251,0.005564299807,97,0.002150346937,46,0.001019752156,22,0.0004877075528,7,0.0001551796759,79,0.001751313485,583,0.01292425015,5681,0.1259393913,13212,0.292890554,9807,0.2174067259,7365,0.1632711876,4343,0.09627790463,2218,0.04916978873,901,0.01997384114,0.3358654589,1308987,2.701761675,41.94457755,35.51101322,2,4.671350588,15,5.106541932,9.856363756e-13,5,0.1065419318,0,4,7,107.5232561,123.048418,0.2,15,1.019056663,5.386864691,6,1.009250476,1.715111049,230351,3,4,0.1879751906,2.941605912,45109,45109,0.8353266224,31.71181072,41.26728202,65.80290616,1.594553916,6126.294359,22.07974219,1.30132216,45089,45089,0,0,0,19191.60326,0,0,45089,0,0.3192174346,3415.109372,494.1216175,33.74436901,0.5629222549,0.3260911292,0.09011995749,4.150797736,0.7842597386,94410.87124,44.40106674,1.16719412,49.75497948,0.03835589158,0.03227412811,523702.2879,0.9647063619,43.25257333,0.03099678693,7.111675127,37.07614213,0.09410188358,9.550980443,60.12690355,834261.0584,26992457.81,28645.83018,0.05678132922,0.3659356855,20.24271965,0.02514941134,0.0087343989,6.748620009,114.4898477,55.43654822,0.140701899,821153.1331,373.1232862,2.088457307e-05,764.7507631,0.1512217612,0.00347255468,379782.1175
UPENN-GBM-00019_11,0.4497148899,41146704,19,5.88575206,153,59.44636035,-5.158210118e-13,51,8.446360351,24,43,101,0.180952381,129,65.18050391,1.870530561,26.7339134,575738,38,714.7021256,252,0.02601961797,106,0.01094475994,112,0.01156427465,140,0.01445534331,192,0.01982447083,243,0.0250903459,114,0.01177077956,1375,0.1419721218,2358,0.2434692824,2155,0.2225090346,1390,0.1435209086,504,0.05203923593,285,0.02942694889,212,0.02188951988,134,0.0138358286,113,0.0116675271,0.8635720142,253457,3.125089888,33.43021993,30.86819484,2,5.792749842,15,3.871863707,-1.274967512e-13,3,0.8718637068,0,2,9,131.5987008,141.056962,0.3333333333,15,1.253458216,5.115667775,4,1.840325432,3.34363314,37499,1,2,0.1562232204,11.17988258,9685,9685,0.781027095,19.65012779,26.00492416,36.1976213,1.391952581,2197.272268,13.22321335,1.323397203,9685,9685,0,0,0,4097.08323,0,0,9685,0,0.5363015943,4053.897752,10874.33621,526.6883358,1.209496685,0.08683467798,0.05672619765,5.018733142,0.6879103325,20981.17227,38.86704577,1.526499809,55.7773673,0.1668703907,0.1017910521,120963.5649,0.9128624724,36.08318307,0.09051925285,7.044117647,12.42647059,0.09137110727,13.26275952,62.88235294,94555.25735,1358533.022,10104.37697,0.1224193053,0.3679468297,22.62512591,0.04846584538,0.01404233351,6.133428974,71.21323529,18.54411765,0.1363538062,89483.93247,87.86206393,0.0001807902087,543.80879,0.4563126652,0.03092850231,87409.37501
UPENN-GBM-00020_11,0.1829318674,89084599,26,2.640063079,152,100.5440366,1.037324065e-13,102,-1.45596341,23,109,124,0.13,129,102.2123052,-0.04818529052,18.39270837,857339,76,338.2917211,1,0.0001172745397,1551,0.1818928111,1071,0.125601032,630,0.07388296001,422,0.04948985575,200,0.02345490794,36,0.004221883429,1,0.0001172745397,10,0.001172745397,19,0.002228216254,121,0.0141902193,346,0.04057699074,712,0.08349947226,985,0.1155154216,1071,0.125601032,1351,0.1584379031,0.2535559487,756699,3.240468591,69.73460181,63.28871391,4,2.634175314,15,9.131347484,1.018916783e-13,9,0.1313474845,0,10,12,132.3065518,137.9726027,0.2222222222,15,1.466253559,9.420272125,11,-0.05040937392,2.315307474,77863,6,7,0.1203848937,5.3606487,8527,8527,0.5521451452,20.32651621,27.9978528,28.6127124,1.021960956,2018.27811,12.67317912,1.377405381,8526,8526,0,0,0,4415.186001,0,0,8526,0,0.4571218766,21383.50571,846.8997357,-1.034683092,1.26756503,0.1791154934,0.03568186852,5.275575168,0.6537286632,17331.24251,110.2137096,1.308001993,144.0055205,0.01557250061,0.01197045826,128041.1303,0.9428034128,103.8791748,0.01130653035,10.45685279,16.8680203,0.08562446855,14.14661548,123.4923858,38230.22843,4050388.056,404.0237037,0.02235875339,0.466560293,59.38998037,0.01341696044,0.02310308432,6.124912721,43.28426396,41.58883249,0.2111108248,36356.70092,58.57542831,9.569577421e-05,1200.251423,0.4544315983,0.01085068607,82278.50268
UPENN-GBM-00021_11,0.2495198368,17264842,12,10.5907707,155,50.73190816,1.0202111e-13,47,3.731908155,29,43,67,0.1224489796,126,52.2871086,2.249784427,12.65861744,320372,40,160.2405956,117,0.01852731591,14,0.002216943785,13,0.002058590657,4,0.0006334125099,4,0.0006334125099,0,0,2,0.0003167062549,2161,0.3422011085,2172,0.3439429929,843,0.1334916865,475,0.07521773555,255,0.04038004751,130,0.02058590657,68,0.01076801267,34,0.005384006334,23,0.003642121932,0.7109777323,49137,2.332031813,37.60464865,35.52173913,2,10.12640269,15,2.273475851,1.377468387e-13,2,0.2734758511,0,2,4,75.54561882,89.48113208,0.5,15,0.7150143511,2.789443963,3,2.144165188,1.616390705,14357,1,1,0.2614419663,2.612718911,6315,6315,0.764840462,18.18062885,21.56590099,30.73648701,1.425235469,1651.342015,11.4634036,1.186202148,6310,6310,0,0,0,2271.678943,0,0,6310,0,0.7269257917,543.1649054,862.2853142,61.51606014,0.7460516945,0.3401203076,0.1430812182,3.714781931,0.7799595787,15281.60737,17.9780415,2.908639242,32.90513824,0.4825446551,0.1371236332,42971.77697,0.7721463464,15.96865471,0.09778612472,6.37804878,7.195121951,0.08774538965,13.11317668,53.79268293,122837.9878,915182.0122,21005.44722,0.1623868936,0.412079502,25.66258456,0.03915880487,0.01298495645,5.749328798,77.01219512,13.63414634,0.1662700773,116907.1096,68.38168689,0.0002252114018,452.4119439,0.08183001788,0.06564654907,47916.30057
UPENN-GBM-00022_11,0.3528023167,212253049,40,3.512463858,203,84.3135239,1.197546955e-12,81,3.313523896,10,58,125,0.2469135802,193,89.40672176,0.8010330746,29.74600656,2238777,50,884.8249064,12,0.000451926336,805,0.03031672504,569,0.02142884043,373,0.01404737694,248,0.009339810944,116,0.004368621248,19,0.000715550032,166,0.006251647648,1544,0.05814785523,3810,0.1434866117,4430,0.166836139,3942,0.1484578014,4036,0.151997891,3296,0.1241291003,1977,0.07445486386,1210,0.04556923888,0.4421777025,1013384,3.262574459,43.12733225,38.51408451,3,3.482666049,15,5.650058374,-7.856837071e-13,5,0.6500583738,0,4,9,142.7306978,159.6566038,0.2727272727,15,1.503628772,6.177748498,7,0.7825336835,2.498329831,150026,3,4,0.1216968157,6.241651944,26553,26553,0.8023613795,30.60567065,31.7076102,52.19463467,1.64612326,4300.748582,18.49980265,1.036004424,26521,26521,0,0,0,20052.64607,0,0,26521,0,0.2144728714,8709.718831,1543.834206,70.75155268,1.567924804,0.1527664013,0.03766124145,5.351094129,0.6470117248,54665.36575,55.55581427,1.075824185,58.0055478,0.03596380185,0.03225556783,454746.6946,0.9828074288,54.99688615,0.03141985101,9.30141129,93.3125,0.09406502016,9.311368976,95.82762097,61771.14012,2196006.615,2167.552054,0.0239678473,0.4332051822,42.40376141,0.009410087533,0.03735924378,6.692649109,26.7671371,183.6209677,0.185101782,61054.66049,188.928957,5.093941153e-05,722.3430353,0.3459982535,0.005602434249,246462.4206
UPENN-GBM-00023_11,0.1561913082,83062215,11,2.928608146,95,55.88763482,5.756819435e-14,55,0.8876348228,28,55,68,0.0990990991,67,56.56521081,0.3704447307,8.729162794,1450843,45,76.19828309,7,0.0002696456086,1264,0.04869029276,399,0.01536979969,183,0.007049306626,45,0.001733436055,10,0.0003852080123,1,3.852080123e-05,82,0.003158705701,450,0.01733436055,1717,0.06614021572,3224,0.1241910632,5340,0.2057010786,4743,0.1827041602,4000,0.1540832049,2627,0.1011941448,1868,0.0719568567,0.3393639047,1099424,3.080574665,42.42259409,40.04927782,2,2.931380912,15,6.162557781,6.679827039e-13,6,0.1625577812,0,5,9,71.90341203,75.61638281,0.1666666667,15,1.253260758,6.507741035,7,0.3937601274,2.091349671,159980,4,5,0.1376217234,4.373743448,25960,25960,0.49752992,32.16308478,38.16486819,40.38944392,1.058288574,4239.774548,18.36819366,1.186604719,25959,25959,0,0,0,10765.36043,0,0,25959,0,0.3938348907,8316.709359,653.1759719,18.40113547,1.001482659,0.2140325656,0.0467402906,4.939481798,0.7036157362,52826.16633,59.31527885,1.18997879,67.96011978,0.0309376497,0.02527220106,360131.292,0.9592827365,57.42257403,0.0240713672,8.126410835,38.48081264,0.08686413689,11.90727087,77.94582393,187089.6163,8991470.664,4562.492165,0.03584916829,0.4772040525,38.36932807,0.01772837666,0.01706471495,6.369926192,58.60045147,97.10383747,0.2191960214,183655.6033,186.2237155,4.06957233e-05,811.0712564,0.2610498618,0.004717621023,215464.4014
UPENN-GBM-00024_11,0.2018253084,11079638,13,4.917676451,119,56.13913558,-1.86167245e-13,56,0.1391355832,18,57,69,0.1171171171,101,57.27076219,0.5589569198,11.33029835,189638,43,128.3756607,11,0.003256364713,40,0.01184132623,15,0.004440497336,22,0.006512729426,4,0.001184132623,2,0.0005920663114,2,0.0005920663114,18,0.005328596803,78,0.02309058615,303,0.08969804618,491,0.1453522795,725,0.2146240379,953,0.2821195974,425,0.1258140912,205,0.06068679692,84,0.02486678508,0.3271502315,114596,2.836793082,38.23972614,33.90963855,2,4.774806428,15,5.535820012,8.121389884e-14,6,-0.4641799882,0,6,8,74.85552678,83.99408284,0.2,15,1.124353748,5.824449803,6,0.5324520944,1.811044799,18700,3,4,0.1757350263,3.279883263,3378,3378,0.6412655941,16.42891687,17.68000494,22.21108165,1.256282548,1088.73927,9.30801366,1.076151586,3378,3378,0,0,0,1637.886385,0,0,3378,0,0.6647220958,4706.225303,621.5794187,18.31455201,0.95164968,0.2666318177,0.06193901686,4.664260106,0.7013206024,8402.939316,48.55936606,2.03395573,90.36413944,0.06465524158,0.03378833315,36938.9098,0.8592425794,42.73929326,0.02953152858,8.461538462,4.384615385,0.08431952663,13.9408284,85.53846154,37354.69231,1599194.192,985.3953112,0.05054017826,0.3928003853,43.34884255,0.007507647656,0.0153937241,5.209867122,64.96153846,8.192307692,0.1575443787,33134.69083,27.76484433,0.0002593752879,779.7285079,0.1785865057,0.04114418383,31909.12089
