SubjectID,FLAIR_NC_Intensity_CoefficientOfVariation,FLAIR_NC_Intensity_Energy,FLAIR_NC_Intensity_InterQuartileRange,FLAIR_NC_Intensity_Kurtosis,FLAIR_NC_Intensity_Maximum,FLAIR_NC_Intensity_Mean,FLAIR_NC_Intensity_MeanAbsoluteDeviation,FLAIR_NC_Intensity_Median,FLAIR_NC_Intensity_MedianAbsoluteDeviation,FLAIR_NC_Intensity_Minimum,FLAIR_NC_Intensity_Mode,FLAIR_NC_Intensity_NinetiethPercentile,FLAIR_NC_Intensity_QuartileCoefficientOfVariation,FLAIR_NC_Intensity_Range,FLAIR_NC_Intensity_RootMeanSquare,FLAIR_NC_Intensity_Skewness,FLAIR_NC_Intensity_StandardDeviation,FLAIR_NC_Intensity_Sum,FLAIR_NC_Intensity_TenthPercentile,FLAIR_NC_Intensity_Variance,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,FLAIR_NC_Histogram_Bins-16_Bins-16_Energy,FLAIR_NC_Histogram_Bins-16_Bins-16_Entropy,FLAIR_NC_Histogram_Bins-16_Bins-16_FifthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,FLAIR_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,FLAIR_NC_Histogram_Bins-16_Bins-16_Kurtosis,FLAIR_NC_Histogram_Bins-16_Bins-16_Maximum,FLAIR_NC_Histogram_Bins-16_Bins-16_Mean,FLAIR_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,FLAIR_NC_Histogram_Bins-16_Bins-16_Median,FLAIR_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,FLAIR_NC_Histogram_Bins-16_Bins-16_Minimum,FLAIR_NC_Histogram_Bins-16_Bins-16_Mode,FLAIR_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,FLAIR_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,FLAIR_NC_Histogram_Bins-16_Bins-16_Range,FLAIR_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,FLAIR_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,FLAIR_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_Skewness,FLAIR_NC_Histogram_Bins-16_Bins-16_StandardDeviation,FLAIR_NC_Histogram_Bins-16_Bins-16_Sum,FLAIR_NC_Histogram_Bins-16_Bins-16_TenthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_Uniformity,FLAIR_NC_Histogram_Bins-16_Bins-16_Variance,FLAIR_NC_Volumetric_Pixels,FLAIR_NC_Volumetric_Volume,FLAIR_NC_Morphologic_Eccentricity,FLAIR_NC_Morphologic_EllipseDiameter_Axis-0,FLAIR_NC_Morphologic_EllipseDiameter_Axis-1,FLAIR_NC_Morphologic_EllipseDiameter_Axis-2,FLAIR_NC_Morphologic_Elongation,FLAIR_NC_Morphologic_EquivalentSphericalPerimeter,FLAIR_NC_Morphologic_EquivalentSphericalRadius,FLAIR_NC_Morphologic_Flatness,FLAIR_NC_Morphologic_LargestComponentSize,FLAIR_NC_Morphologic_NumberOfPixels,FLAIR_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,FLAIR_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,FLAIR_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,FLAIR_NC_Morphologic_Perimeter,FLAIR_NC_Morphologic_PerimeterOnBorder,FLAIR_NC_Morphologic_PerimeterOnBorderRatio,FLAIR_NC_Morphologic_PhysicalSize,FLAIR_NC_Morphologic_PixelsOnBorder,FLAIR_NC_Morphologic_Roundness,FLAIR_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,FLAIR_NC_GLCM_Bins-16_Radius-1_ClusterProminence,FLAIR_NC_GLCM_Bins-16_Radius-1_ClusterShade,FLAIR_NC_GLCM_Bins-16_Radius-1_Contrast,FLAIR_NC_GLCM_Bins-16_Radius-1_Correlation,FLAIR_NC_GLCM_Bins-16_Radius-1_Energy,FLAIR_NC_GLCM_Bins-16_Radius-1_Entropy,FLAIR_NC_GLCM_Bins-16_Radius-1_Homogeneity,FLAIR_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,FLAIR_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,FLAIR_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,FLAIR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,FLAIR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,FLAIR_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,FLAIR_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,FLAIR_NC_NGTDM_Busyness,FLAIR_NC_NGTDM_Coarsness,FLAIR_NC_NGTDM_Complexity,FLAIR_NC_NGTDM_Contrast,FLAIR_NC_NGTDM_Strength,FLAIR_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00262_11,0.2880560631,397717623,44,4.102272383,255,126.9061527,3.244469689e-12,120,6.906152699,11,110,176,0.176,244,132.0661216,0.8668112424,36.55608673,2893841,87,1336.347477,12,0.0005262465465,1360,0.05964127527,881,0.03863526729,473,0.02074288471,289,0.012673771,174,0.007630574924,276,0.01210367057,39,0.001710301276,144,0.006314958558,553,0.02425119502,1571,0.06889444371,3333,0.1461649783,4928,0.2161119151,4165,0.1826514055,2689,0.1179230803,1916,0.08402403193,0.3389543962,1278596,3.209237244,75.84717841,63.91581109,2,3.917737741,15,7.091786168,2.405143381e-14,7,0.09178616849,0,6,10,196.4323431,222.3342199,0.1428571429,15,1.352228296,7.488083474,8,0.8127723682,2.403792098,161714,4,6,0.1336190149,5.778216452,22803,22803,0.704630643,25.93941168,34.98998602,42.45746703,1.213417662,3584.16934,16.88843195,1.34891209,20177,20177,0,0,0,5925.530946,0,0,20177,0,0.6048688924,11544.74916,1613.242828,78.90748436,1.838722144,0.1525152201,0.04039243266,5.405141071,0.6340845872,47723.66822,72.48938851,1.104850021,78.89363004,0.02333467193,0.02126799231,369039.5578,0.9769386724,71.06695347,0.02081302842,7.962701613,87.67540323,0.08838246293,10.47542335,73.88004032,44273.35585,2676741.413,803.5261198,0.03315904731,0.5088976042,37.00848747,0.01692282279,0.04350304784,6.359569481,22.98689516,245.3306452,0.2473091181,43744.9585,167.7508743,4.351990204e-05,874.8233038,0.3900620235,0.004707271894,204867.2725
UPENN-GBM-00264_11,0.3107413771,43907817,55,3.124233697,255,140.1722277,-6.554564981e-15,134,6.172227674,12,128,202,0.1985559567,243,146.7806589,0.4743089686,43.55731105,285671,90,1897.239346,3,0.001472031403,172,0.08439646712,124,0.06084396467,72,0.03532875368,73,0.03581943081,40,0.01962708538,56,0.02747791953,9,0.00441609421,22,0.01079489696,46,0.02257114818,102,0.05004906771,193,0.09470068695,290,0.142296369,353,0.1732090285,272,0.1334641806,211,0.1035328754,0.360532282,144553,3.488539227,76.05085186,59.62244898,4,3.000194476,15,7.92296369,-1.179908858e-14,8,-0.07703631011,0,7,12,223.5296388,242.5858586,0.25,15,1.618044329,8.421926847,10,0.4383343547,2.856484179,16147,5,6,0.1053983152,8.159501865,2038,2038,0.5901491729,12.61576681,15.90225513,17.54503921,1.103305102,726.9440976,7.605811807,1.260506425,1843,1843,0,0,0,1097.1953,0,0,1843,0,0.6625475863,25140.78663,2070.972828,61.68897859,6.414292198,0.07422322608,0.01504549053,6.63027212,0.4125689417,4680.724612,88.98673307,1.136768336,100.6855606,0.02237454454,0.01995988867,42707.3616,0.9763718216,86.89715553,0.01955517835,9.868338558,27.86520376,0.08735173593,11.06103517,108.4451411,444.7210031,30214.95611,7.71732575,0.02411424602,0.5222092935,61.35729982,0.01181753254,0.1565260059,6.017758658,6.388714734,82.81818182,0.2596181248,403.9053272,14.48698326,0.0005495707119,922.662282,0.6064267848,0.05205942738,17967.5233
UPENN-GBM-00266_11,0.2662886041,46710725,55,2.742199234,255,142.935363,3.591385841e-13,147,-4.064637002,29,173,186,0.1890034364,226,147.9140281,-0.3522871107,38.06205829,305167,89,1448.720281,16,0.007494145199,349,0.1634660422,132,0.06182669789,67,0.03138173302,25,0.01170960187,11,0.005152224824,2,0.0009367681499,20,0.009367681499,55,0.02576112412,100,0.04683840749,104,0.04871194379,171,0.08009367681,250,0.1170960187,264,0.1236533958,271,0.1269320843,298,0.1395784543,0.3575971751,137848,3.428494171,73.62756323,58.7244898,4,2.763189993,15,7.566276347,-1.776689646e-14,8,-0.4337236534,0,10,11,198.4185614,212.2095238,0.25,15,1.700771839,8.035285182,10,-0.3627054907,2.705679048,16154,4,6,0.1080778154,7.320699108,2135,2135,0.8453327196,10.11205286,16.12679137,23.90325715,1.482207874,778.1191929,7.868974389,1.594808847,2041,2041,0,0,0,2107.30408,0,0,2041,0,0.3692486529,16471.18663,1467.351633,-65.32507435,3.648295951,0.1115207522,0.02747366019,5.95400021,0.5332722341,4647.336873,79.47411733,1.252101584,98.84797806,0.03719559907,0.02990790256,40011.15583,0.9530317983,75.69577414,0.02857408906,8.574525745,30.76151762,0.08336454638,10.62926976,84.15176152,518.6476965,47335.90515,7.736574739,0.02995070039,0.5694324164,47.14286683,0.01618836381,0.1728337237,5.808332399,5.785907859,113.1355014,0.3066002747,485.1709667,13.96683349,0.0004793328943,896.2689063,0.5226826725,0.04995318846,23144.29568
UPENN-GBM-00270_11,0.1557483554,76658462,28,3.814893441,233,142.1290148,5.553931883e-14,139,3.129014845,66,131,170,0.0985915493,167,143.8420768,0.4779458654,22.13636031,526588,117,490.0184479,6,0.001619433198,181,0.04885290148,87,0.02348178138,50,0.01349527665,30,0.008097165992,14,0.003778677463,6,0.001619433198,14,0.003778677463,33,0.008906882591,93,0.02510121457,276,0.07449392713,567,0.1530364372,890,0.2402159244,587,0.1584345479,488,0.1317139001,383,0.1033738192,0.3159358893,187623,3.097486566,109.2613386,99.79347826,3,3.724832865,15,6.785695007,5.248427274e-14,6,0.7856950067,0,6,9,181.0943354,195.9944134,0.2307692308,15,1.243586509,7.116212885,8,0.480885133,2.143844586,25141,4,5,0.1437382827,4.59606961,3705,3705,0.8644310866,9.736902309,15.49484116,24.43153452,1.576752821,749.6450262,7.723655594,1.591352226,1930,1930,0,0,0,1209.156215,0,0,1930,0,0.619973678,7043.517611,525.7064428,20.59892924,2.683965275,0.1744794887,0.03807993527,5.429952514,0.5449264587,10306.67584,66.91961001,1.057031873,70.36583233,0.02505270136,0.02354299598,75271.25887,0.9876761291,66.17509055,0.02325682346,8.571675302,51.55958549,0.08904937045,9.813083722,83.28670121,1215.210708,62501.91364,25.39598936,0.02905879682,0.610856484,53.20998703,0.01696551594,0.1562753036,5.732537357,6.398963731,200.4853195,0.3462613463,1174.263971,27.47542369,0.0002510271788,860.0689561,0.2981161502,0.0292367033,39189.87279
UPENN-GBM-00272_11,0.1860396812,185959740,22,7.031266334,251,139.5471289,4.59963643e-13,144,-4.452871073,7,148,163,0.07746478873,244,141.9412464,-1.262396135,25.96130337,1288020,110,673.9892728,21,0.002275189599,892,0.09664138678,262,0.02838569881,83,0.008992416035,29,0.003141928494,13,0.001408450704,8,0.0008667388949,42,0.004550379198,65,0.007042253521,123,0.01332611051,141,0.01527627302,227,0.02459371614,415,0.04496208017,1121,0.1214517876,2649,0.2869989166,3139,0.3400866739,0.2113354561,645107,2.610079526,87.9696259,62.13716814,1,6.795373062,15,8.179523294,1.893092159e-13,8,0.1795232936,0,9,10,173.7172207,188.1689815,0.05882352941,15,0.8434404714,8.360168421,9,-1.200487431,1.728623286,75497,6,8,0.2261295014,2.988138466,9230,9230,0.5757928442,23.86753476,24.76322547,29.7350608,1.200774949,2123.597851,12.99963644,1.037527575,9202,9202,0,0,0,2972.739725,0,0,9202,0,0.714357141,5852.948531,496.5547933,-33.52526527,1.726075935,0.2623350486,0.09263429396,4.46267914,0.6685611309,26116.37621,85.91827942,1.472622161,129.0784446,0.02545813374,0.01992070372,118788.1647,0.9220260853,78.81301035,0.01898495043,8.623115578,33.31658291,0.08371000732,13.07403853,87.4321608,45369.77387,4118174.965,509.853024,0.04293999055,0.4904536845,45.81773719,0.02180986093,0.04312026002,6.240849743,23.19095477,93.74874372,0.2355496073,44831.95349,92.72501537,4.951936015e-05,1093.524823,0.2273186372,0.00931400595,71943.83313
UPENN-GBM-00274_11,0.4050073913,176788945,41,4.40462543,255,112.3048497,-2.627391375e-13,111,1.304849693,2,112,165,0.1872146119,253,121.1652941,0.6926189611,45.48429421,1352375,55,2068.82102,84,0.006975585451,378,0.03139013453,218,0.0181033051,185,0.01536289653,127,0.01054642086,148,0.01229031722,280,0.0232519515,425,0.03529314067,479,0.03977744561,638,0.05298123235,842,0.06992193988,1329,0.110363727,2652,0.2202291978,2433,0.20204285,1187,0.09857166584,637,0.05289818967,0.4429940329,601323,3.377358525,36.72005554,25.42978003,3,4.208375534,15,6.460969939,-4.958363344e-13,6,0.4609699385,0,6,10,203.6626846,235.5671642,0.2307692308,15,1.32995578,7.066503791,8,0.6346094972,2.86217113,77803,3,5,0.1269415762,8.192023575,12042,12042,0.7644107393,20.82045432,26.18674188,36.2166473,1.383014637,2295.108112,13.51439605,1.257741136,10339,10339,0,0,0,7576.763781,0,0,10339,0,0.3029140381,14339.23283,4357.527032,120.2951083,3.298748081,0.09002287108,0.03409604128,5.909728733,0.6066543393,25745.51876,63.85114788,1.148726421,71.69621742,0.04585105769,0.04079119073,205842.8161,0.9698265891,62.1805229,0.03982836528,8.168458781,72.49342891,0.08661102618,10.82825246,77.55197133,9613.62963,543792.0108,217.5905343,0.03916049397,0.5084534058,39.3119548,0.01651693093,0.06950672646,6.343626227,14.38709677,205.9032258,0.2460014645,9406.641076,92.88217857,8.952152884e-05,738.839571,0.5098632447,0.01087128422,113828.698
UPENN-GBM-00275_11,0.2411859648,53849291,65,2.165501067,255,171.5621747,-4.734211866e-15,171,0.5621746674,63,194,231,0.1928783383,192,176.4787822,0.1599869959,41.37838863,296631,119,1712.171045,2,0.001156737999,180,0.1041064199,149,0.08617698091,107,0.06188548294,85,0.04916136495,69,0.03990746096,98,0.05668016194,5,0.002891844997,23,0.01330248699,72,0.04164256796,128,0.07403123193,186,0.1075766339,157,0.09080393291,142,0.08212839792,157,0.09080393291,169,0.0977443609,0.4047547753,145166,3.713068625,108.4367124,99.775,5,2.138018037,15,8.493927126,-6.554540986e-14,8,0.4939271255,0,5,13,244.5276589,251.5454545,0.2941176471,15,2.309316945,9.162942441,11,0.1399336596,3.437957565,14686,4,6,0.0810803759,11.81955222,1729,1729,0.82418917,11.53691928,12.81969609,21.47464747,1.675129217,678.8059243,7.349670681,1.111188852,1663,1663,0,0,0,1516.688677,0,0,1663,0,0.4475578507,46708.85354,3571.657958,106.5109612,6.418640646,0.0638192055,0.01161022165,6.786124771,0.4079643246,3167.197154,104.5455895,1.106537654,117.1506681,0.02075283274,0.01885571223,36793.71679,0.9771608019,101.8728192,0.01844363882,10.75260417,33.50520833,0.0872531467,10.44139947,126.0598958,143.6380208,10994.34115,3.07959254,0.01676064249,0.5783010942,75.03658523,0.008073294947,0.2220936958,5.743548869,4.502604167,120.5677083,0.3139784071,123.3645766,12.53573598,0.0007615743667,1000.922981,0.9407016929,0.06610913866,16905.85875
UPENN-GBM-00277_11,0.1638813893,81237067,33,3.213787266,251,157.4071406,8.260365284e-15,157,0.4071406201,73,150,191,0.1054313099,178,159.5062329,0.2445370779,25.79610089,502601,125,665.4388212,2,0.0006263701848,206,0.06451612903,131,0.0410272471,52,0.0162856248,34,0.01064829314,14,0.004384591293,10,0.003131850924,9,0.002818665832,46,0.01440651425,116,0.03632947072,252,0.07892264328,343,0.1074224867,524,0.1641089884,613,0.1919824616,495,0.1550266207,346,0.108362042,0.3285492314,177130,3.247680341,116.2466786,107.2608696,2,3.266918794,15,7.076103977,1.554882471e-14,7,0.07610397745,0,7,10,202.3643409,215.9139073,0.1428571429,15,1.368241299,7.448118918,8,0.278117516,2.324848523,22594,4,6,0.1251219073,5.404920656,3193,3193,0.839089544,11.03645382,19.63327118,27.05936105,1.37824007,1021.510986,9.016055755,1.778947431,3070,3070,0,0,0,2402.81505,0,0,3070,0,0.4251309253,12288.05099,906.1180874,14.24200125,3.644665182,0.1250221315,0.0231017201,5.957628314,0.4965079185,8294.961837,73.23908268,1.089095862,79.02594968,0.02309423492,0.021334645,64632.85247,0.9792270744,71.89143252,0.02092112489,9.515274949,50.48268839,0.102816066,7.870947939,98.4114053,722.490835,42619.18941,14.48275936,0.02134422462,0.6121426175,63.4220496,0.01358289373,0.1537738804,5.582927288,6.50305499,170.7026477,0.3476632335,680.2011108,22.36229573,0.0003144628073,870.2299681,0.3656325922,0.03321676225,30311.75414
UPENN-GBM-00278_11,0.1464226113,99023892,25,3.904309187,236,136.5803348,-5.652622449e-14,135,1.580334809,79,135,162,0.09225092251,157,138.0364042,0.5980357146,19.99844928,709808,113,399.9379735,15,0.002886280546,91,0.01751010198,43,0.008274004233,17,0.003271117953,18,0.003463536656,3,0.0005772561093,2,0.0003848374062,65,0.0125072157,220,0.04233211468,606,0.1166057341,1013,0.1949201462,965,0.1856840485,940,0.1808735809,655,0.1260342505,378,0.07273426977,166,0.03194150471,0.384533521,171136,3.050751862,106.6639979,99.76521739,3,3.774865486,15,5.356167019,-5.932628515e-14,5,0.3561670194,0,4,8,172.1084428,186.0857143,0.2727272727,15,1.26495459,5.738446408,7,0.5568496942,2.059625763,27836,3,4,0.1433347542,4.242058285,5197,5197,0.693935157,17.21795917,21.21308,26.54224098,1.25122052,1428.340882,10.66132055,1.232032193,5076,5076,0,0,0,5955.666689,0,0,5076,0,0.2398288817,4971.273023,510.6092772,23.62757886,2.874895003,0.1657679898,0.0339675121,5.464697874,0.5391831015,15485.86027,45.84729942,1.123966795,51.29375089,0.04308024367,0.03843118335,105149.575,0.9749100894,44.77163013,0.03748668649,7.323759791,74.85639687,0.0977237557,8.278991608,61.91644909,1054.795039,35445.1893,35.15032902,0.04338883079,0.5428291778,36.01831449,0.02314815724,0.1473927266,6.035688074,6.7845953,213.694517,0.2789745652,1008.764306,37.93929029,0.0002198698643,738.6621961,0.2253203186,0.02914779644,55018.4218
UPENN-GBM-00279_11,0.1097938422,290823411,14,6.18603221,250,151.0296079,-2.412303304e-13,148,3.029607874,90,148,172,0.04697986577,160,151.9371165,1.277868514,16.58212093,1902671,134,274.9667346,12,0.000952532148,225,0.01785997777,119,0.009445943801,55,0.004365772345,25,0.001984441975,6,0.000476266074,7,0.000555643753,25,0.001984441975,121,0.009604699159,576,0.0457215431,1916,0.152087633,4862,0.3859342753,2653,0.2105889824,1036,0.08223527544,580,0.04603905382,380,0.03016351802,0.3031431737,423866,2.595638967,128.2165802,122.115942,1,6.020108342,15,5.551039848,3.086362902e-13,5,0.5510398476,0,5,8,184.9830123,198.2211838,0.09090909091,15,0.8521925489,5.800474057,6,1.229755986,1.682759837,69932,4,5,0.2288349985,2.831680668,12598,12598,0.7875291978,21.701054,27.50986914,39.6468306,1.441185721,2589.813106,14.35586217,1.267674333,12393,12393,0,0,0,3086.575566,0,0,12393,0,0.8390570879,2662.624185,331.4941699,25.99417296,2.085149965,0.2370754803,0.09102100852,4.533682897,0.6430164045,35639.44843,50.56109546,1.324649748,62.94422291,0.03712481567,0.02829379913,180669.0418,0.9501837385,48.6324366,0.02694037102,8.011396011,60.92307692,0.08678500986,11.02266215,75.20512821,46560.02564,1814622.09,1242.682567,0.03933057804,0.5812630546,44.91450523,0.02435962551,0.05572313066,5.943494515,17.94586895,221.2450142,0.315163838,46237.97143,122.0313279,5.579510489e-05,807.8623717,0.1565761772,0.01051729169,93075.25617
UPENN-GBM-00283_11,0.107889084,737072508,19,5.419870409,249,156.6999191,-7.011365216e-14,153,3.699919116,109,152,178,0.06148867314,140,157.6092478,1.317830284,16.90621074,4649600,139,285.8199616,3,0.0001011054193,526,0.01772715018,317,0.01068347263,164,0.005527096252,82,0.002763548126,19,0.0006403343219,13,0.0004381234834,98,0.003302777029,1317,0.04438527905,4868,0.1640603936,8041,0.2709962254,6631,0.2234766783,3993,0.134571313,1891,0.06373011593,946,0.03188190887,763,0.0257144783,0.396687224,837443,2.835943571,135.3843917,131.7849083,2,5.303680281,15,4.938224589,5.04910873e-13,5,-0.06177541116,0,4,7,192.393831,205.697609,0.2,15,0.9989379061,5.312564529,6,1.276485326,1.958930603,146527,3,4,0.1765933971,3.837409109,29672,29672,0.6131564069,31.2510223,40.08368444,44.8032985,1.117744018,4605.156998,19.14332129,1.282635943,29386,29386,0,0,0,5614.926093,0,0,29386,0,0.8201634219,3234.563762,821.0946953,57.67632935,1.385607927,0.2360365544,0.05564593546,4.850563096,0.6338480273,80829.34232,41.82086708,1.1063932,45.31188521,0.04091204556,0.03690385549,471574.9664,0.9779726446,41.08659778,0.03607415683,7.061102832,62.8390462,0.09364984531,10.98434394,60.84351714,211192.62,6343378.548,7830.30403,0.04918269961,0.4086264493,25.99978809,0.02117573902,0.02261391211,6.573870531,44.22056632,118.3561848,0.1763877568,209237.1615,248.5628343,3.385754138e-05,730.8834874,0.1890417895,0.005689330364,235693.8077
UPENN-GBM-00284_11,0.177896267,447884603,33,3.492307392,255,166.8603219,-1.312874092e-12,165,1.860321939,28,167,208,0.0996978852,227,169.4799109,0.2156942823,29.68382839,2601853,132,881.1296679,2,0.000128262682,2893,0.1855319695,1361,0.08728275508,940,0.06028346053,677,0.04341691785,444,0.0284743154,165,0.01058167126,5,0.0003206567049,4,0.0002565253639,50,0.003206567049,137,0.008785993715,328,0.02103507984,666,0.0427114731,1456,0.09337523248,2679,0.1718078625,3786,0.242801257,0.2268044677,1412208,3.072714352,118.5849763,104.0916667,2,3.456704868,15,9.280959405,-1.130731499e-13,9,0.2809594049,0,9,12,223.1706968,234.8315364,0.1111111111,15,1.11455223,9.516658699,10,0.1955263186,2.104963058,144718,7,8,0.1480260052,4.430869475,15593,15593,0.7603910442,17.4218639,28.57720546,34.3558809,1.202212755,2085.579973,12.88274741,1.640307009,8956,8956,0,0,0,4395.512962,0,0,8956,0,0.4744793135,15872.28113,750.8642189,18.69439626,1.231351479,0.2113796494,0.04773182421,5.054178434,0.6590291284,36792.65943,109.3570461,1.040573583,113.4564289,0.01201693207,0.01157102037,264690.0694,0.9903394184,108.3776094,0.01146534081,8.909785933,70.74923547,0.1081792591,7.525500566,86.90978593,28469.62538,3067018.971,277.7811722,0.01909031729,0.4681409293,39.35998581,0.008590561132,0.04194189701,6.285016329,23.84250765,139.3088685,0.2130105023,27901.16021,118.0314146,4.279875863e-05,1245.161629,0.3795888982,0.005759285732,144625.8613
