SubjectID,DTI_TR_NC_Intensity_CoefficientOfVariation,DTI_TR_NC_Intensity_Energy,DTI_TR_NC_Intensity_InterQuartileRange,DTI_TR_NC_Intensity_Kurtosis,DTI_TR_NC_Intensity_Maximum,DTI_TR_NC_Intensity_Mean,DTI_TR_NC_Intensity_MeanAbsoluteDeviation,DTI_TR_NC_Intensity_Median,DTI_TR_NC_Intensity_MedianAbsoluteDeviation,DTI_TR_NC_Intensity_Minimum,DTI_TR_NC_Intensity_Mode,DTI_TR_NC_Intensity_NinetiethPercentile,DTI_TR_NC_Intensity_QuartileCoefficientOfVariation,DTI_TR_NC_Intensity_Range,DTI_TR_NC_Intensity_RootMeanSquare,DTI_TR_NC_Intensity_Skewness,DTI_TR_NC_Intensity_StandardDeviation,DTI_TR_NC_Intensity_Sum,DTI_TR_NC_Intensity_TenthPercentile,DTI_TR_NC_Intensity_Variance,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_TR_NC_Histogram_Bins-16_Bins-16_Energy,DTI_TR_NC_Histogram_Bins-16_Bins-16_Entropy,DTI_TR_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_TR_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_TR_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_TR_NC_Histogram_Bins-16_Bins-16_Kurtosis,DTI_TR_NC_Histogram_Bins-16_Bins-16_Maximum,DTI_TR_NC_Histogram_Bins-16_Bins-16_Mean,DTI_TR_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_TR_NC_Histogram_Bins-16_Bins-16_Median,DTI_TR_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_TR_NC_Histogram_Bins-16_Bins-16_Minimum,DTI_TR_NC_Histogram_Bins-16_Bins-16_Mode,DTI_TR_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_TR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_TR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_TR_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_TR_NC_Histogram_Bins-16_Bins-16_Range,DTI_TR_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_TR_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_TR_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_TR_NC_Histogram_Bins-16_Bins-16_Skewness,DTI_TR_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_TR_NC_Histogram_Bins-16_Bins-16_Sum,DTI_TR_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_TR_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_TR_NC_Histogram_Bins-16_Bins-16_Uniformity,DTI_TR_NC_Histogram_Bins-16_Bins-16_Variance,DTI_TR_NC_Volumetric_Pixels,DTI_TR_NC_Volumetric_Volume,DTI_TR_NC_Morphologic_Eccentricity,DTI_TR_NC_Morphologic_EllipseDiameter_Axis-0,DTI_TR_NC_Morphologic_EllipseDiameter_Axis-1,DTI_TR_NC_Morphologic_EllipseDiameter_Axis-2,DTI_TR_NC_Morphologic_Elongation,DTI_TR_NC_Morphologic_EquivalentSphericalPerimeter,DTI_TR_NC_Morphologic_EquivalentSphericalRadius,DTI_TR_NC_Morphologic_Flatness,DTI_TR_NC_Morphologic_LargestComponentSize,DTI_TR_NC_Morphologic_NumberOfPixels,DTI_TR_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_TR_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_TR_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_TR_NC_Morphologic_Perimeter,DTI_TR_NC_Morphologic_PerimeterOnBorder,DTI_TR_NC_Morphologic_PerimeterOnBorderRatio,DTI_TR_NC_Morphologic_PhysicalSize,DTI_TR_NC_Morphologic_PixelsOnBorder,DTI_TR_NC_Morphologic_Roundness,DTI_TR_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_TR_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_TR_NC_GLCM_Bins-16_Radius-1_ClusterShade,DTI_TR_NC_GLCM_Bins-16_Radius-1_Contrast,DTI_TR_NC_GLCM_Bins-16_Radius-1_Correlation,DTI_TR_NC_GLCM_Bins-16_Radius-1_Energy,DTI_TR_NC_GLCM_Bins-16_Radius-1_Entropy,DTI_TR_NC_GLCM_Bins-16_Radius-1_Homogeneity,DTI_TR_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_TR_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_TR_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_TR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_TR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_TR_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_TR_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_TR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_TR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_TR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_TR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_TR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_TR_NC_NGTDM_Busyness,DTI_TR_NC_NGTDM_Coarsness,DTI_TR_NC_NGTDM_Complexity,DTI_TR_NC_NGTDM_Contrast,DTI_TR_NC_NGTDM_Strength,DTI_TR_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00551_11,0.2493868019,1818579,7,9.069499786,106,51.60342146,-1.076312013e-14,48,3.603421462,34,46,59,0.07216494845,72,53.18150206,2.537563143,12.86921224,33181,43,165.6166238,13,0.02021772939,13,0.02021772939,7,0.01088646967,10,0.01555209953,5,0.007776049767,8,0.01244167963,7,0.01088646967,74,0.1150855365,190,0.2954898911,240,0.3732503888,48,0.07465007776,17,0.02643856921,2,0.003110419907,2,0.003110419907,1,0.001555209953,6,0.00933125972,0.8606163782,12482,2.552867736,39.66806721,37.33333333,1,8.963250737,15,3.34059098,-1.55811082e-14,3,0.3405909798,0,3,5,86.65074226,96.48387097,0.2,15,0.7705560583,4.405919954,3,2.505553138,2.87496731,2148,1,2,0.2477669555,8.265437033,643,643,0.783589026,4.198209342,6.709784133,8.542781212,1.27318272,121.5433366,3.110001835,1.59824906,126,126,0,0,0,214.279574,0,0,126,0,0.567218491,2524.038901,13105.97962,674.8618088,0.6844059406,0.07446117463,0.1115923454,4.048129279,0.7438482819,3493.335591,27.7378404,1.315946349,31.94363907,0.1360216886,0.1035941194,12526.57716,0.9371794322,26.88039124,0.09704545437,4.309701493,53.8880597,0.2010748496,7.392890956,25.96641791,47.03358209,795.2089552,4.024936412,0.1195932202,0.757792171,16.25156165,0.08975768858,0.4167962675,4.014057912,2.399253731,142.9776119,0.533498552,41.27716362,6.553867303,0.001774654729,590.5711567,0.3030163075,0.5108381746,8878.402997
UPENN-GBM-00552_11,0.1016671461,1106101846,8,12.36325006,229,178.9196175,-9.004659743e-13,186,-7.080382467,51,186,190,0.02173913043,178,179.8418887,-2.802898588,18.19024689,6118872,156,330.8850818,20,0.0005848124214,2266,0.06625924735,7185,0.2100938624,19968,0.5838767215,417,0.01219333899,56,0.00163747478,10,0.0002924062107,59,0.001725196643,72,0.002105324717,116,0.003391912044,142,0.004152168192,253,0.007397877131,415,0.01213485774,753,0.02201818767,1024,0.02994239598,1443,0.04219421621,0.1538352109,4299320,1.978285244,138.2808707,116.6868626,1,11.19539341,15,11.08190298,5.696059951e-13,12,-0.9180970204,0,12,12,195.0313809,200.9399586,0.04347826087,15,0.6727957164,11.21226057,12,-2.604785319,1.704786882,378990,9,11,0.3929933683,2.906298314,34199,34199,0.8579365126,24.79415795,41.93508373,62.76344427,1.496681029,5092.202163,20.13019058,1.691329216,34169,34169,0,0,0,7195.359735,0,0,34169,0,0.7077064039,6468.8171,857.7104459,-61.78261048,0.979164792,0.3590931325,0.2176270301,3.290021471,0.7753814223,67763.81018,128.2919271,2.254150717,338.4786094,0.01990560935,0.01197918902,262666.1461,0.8853918076,109.3188623,0.01119425577,8.234442836,81.92908828,0.1185659744,6.390767381,74.19681621,657246.5658,108860262.4,3986.255988,0.02588360571,0.4672775191,33.99471217,0.01090465701,0.02020526916,6.170038244,49.49204052,146.3285094,0.2117634,654797.1038,534.2887429,5.79731119e-06,1838.395257,0.290748978,0.002863820541,247644.5272
UPENN-GBM-00554_11,0.2039274261,119625971,30,2.67850023,171,98.4313312,-5.893548589e-13,96,2.431331196,48,87,126,0.1530612245,123,100.4570167,0.3952320826,20.07284802,1166805,74,402.9192275,14,0.001181035937,792,0.06681289016,334,0.02817614307,104,0.008773409819,87,0.007339294753,45,0.003796186941,13,0.001096676227,173,0.0145942298,708,0.05972667454,1106,0.09330183904,1747,0.147376413,1828,0.1542095495,1405,0.1185253923,1365,0.1151510039,1236,0.1042686013,897,0.07567065969,0.4349919474,516875,3.390455554,67.7924736,63.1728972,4,2.673595776,15,6.05525561,-2.481085281e-13,6,0.05525560992,0,5,10,132.5211376,142.1114923,0.3333333333,15,1.784771096,6.603288954,8,0.3853280489,2.63398743,71779,3,4,0.1072976088,6.937889781,11854,11854,0.7472158601,16.45657608,32.00662067,34.53356862,1.078950789,2172.853182,13.14953088,1.944913724,9524,9524,0,0,0,3389.106636,0,0,9524,0,0.6411285966,15392.71207,1583.64426,38.06995801,1.46176307,0.136349343,0.02967257574,5.551069971,0.6412177173,21674.66237,56.21129294,1.163278006,61.82593857,0.04685593067,0.03620178492,188855.8657,0.9673333637,54.98127342,0.03432956972,5.871212121,29.46212121,0.111598944,13.18038338,47.65151515,30851.22727,1714152.239,763.4245679,0.0874248332,0.4577658158,22.64521333,0.03929965955,0.02227096339,6.22963257,44.90151515,52.25,0.1979166667,28835.08121,81.73602636,0.0001175946601,737.0364807,0.4078704709,0.01158378759,100554.0391
UPENN-GBM-00556_11,0.1589765452,19728109,19,2.77540938,135,90.01052632,-2.992955591e-14,89,1.010526316,50,87,110,0.1061452514,85,91.14039835,0.2909624319,14.30956251,213775,73,204.7635791,8,0.003368421053,159,0.06694736842,119,0.05010526316,95,0.04,32,0.01347368421,21,0.008842105263,6,0.002526315789,16,0.006736842105,38,0.016,135,0.05684210526,232,0.09768421053,283,0.1191578947,394,0.1658947368,292,0.1229473684,294,0.1237894737,251,0.1056842105,0.3835428302,134662,3.446985086,68.1820756,63.70689655,4,2.737270798,15,7.030736842,-3.887192322e-14,7,0.03073684211,0,6,11,115.7622969,120.8861789,0.2857142857,15,1.690893566,7.52992626,9,0.282780275,2.696588707,16698,4,5,0.1052732632,7.271590653,2375,2375,0.7175840147,11.74669361,15.84497839,19.58844736,1.236255858,744.1972772,7.695540114,1.34888837,1909,1909,0,0,0,1380.841145,0,0,1909,0,0.5389448887,22716.27349,1830.168206,12.97726564,3.142964006,0.1075999802,0.01826919442,6.20514614,0.4883791455,5306.979624,71.97816852,1.224647943,81.86075053,0.0355893868,0.02685178642,45516.98938,0.9574595024,69.94369885,0.0252966934,7.685185185,17.61728395,0.1087486664,11.33916324,70.40123457,1736.487654,114809.5494,32.69779874,0.03489555626,0.3775247657,25.53009447,0.01101348184,0.06821052632,6.144646861,14.66049383,23.18518519,0.1431184271,1521.557575,16.30211773,0.000517312545,821.1624028,0.4864303589,0.04821682897,19987.29371
UPENN-GBM-00559_11,0.1557657195,52164102,15,5.339245028,170,83.16745892,-3.557519468e-13,82,1.167458916,44,84,99,0.09090909091,126,84.170221,0.8137952455,12.95463908,612362,68,167.8226736,16,0.002173027299,55,0.007469781339,7,0.0009506994432,7,0.0009506994432,1,0.0001358142062,4,0.0005432568247,3,0.0004074426185,127,0.01724840418,517,0.07021594459,1344,0.1825342931,2010,0.2729865544,1717,0.233192992,970,0.13173978,343,0.04658427271,170,0.02308841505,72,0.009778622844,0.3695689476,166798,2.704570997,63.19149689,59.12084592,2,5.2974646,15,4.464484585,-1.224897317e-13,4,0.4644845851,0,4,6,105.9102263,115.4832905,0.25,15,0.8701180898,4.759573296,5,0.8045361463,1.64993487,32872,3,3,0.1876641523,2.722285075,7363,7363,0.8823899692,14.49306129,23.37527358,39.11843159,1.673496203,1759.335703,11.83230691,1.612859638,6939,6939,0,0,0,4870.121759,0,0,6939,0,0.3612508661,2456.864934,245.4318452,6.754802432,0.6644844517,0.3884103243,0.07488658995,4.254672723,0.7427076269,20753.8921,34.54596999,1.312724927,44.63841923,0.06174991332,0.04628229207,99800.34087,0.9365888664,32.57743214,0.04317038937,7.31880109,38.0626703,0.1037129981,7.928338617,61.49318801,18991.21253,525227.1335,779.5618198,0.03715021425,0.6430485115,42.09858229,0.02070053582,0.04984381366,5.385320751,20.0626703,140.4550409,0.382711283,18588.70179,61.62166939,0.0001369694165,711.9614709,0.1254522203,0.02636970138,65791.91048
UPENN-GBM-00560_11,0.2435078287,49823811,29,3.582034435,163,80.1432473,-2.314877014e-13,81,-0.856752697,0,97,105,0.1801242236,163,82.4848055,-0.2967799898,19.51550814,586889,56,380.8550579,41,0.005598798307,756,0.1032363785,230,0.03140789294,32,0.0043697938,9,0.001229004506,0,0,1,0.0001365560563,0,0,3,0.0004096681688,56,0.007647139151,282,0.03850880787,938,0.1280895808,1229,0.1678273931,1225,0.1672811689,1288,0.1758842005,1233,0.1683736174,0.2626118245,424836,2.941287355,50.3963805,40.15968586,3,3.179708667,15,7.366926123,8.436494254e-14,7,0.3669261232,0,8,10,110.8630234,116.991453,0.2,15,1.376113457,7.616687516,9,-0.2292765252,1.93464191,53948,5,6,0.1450786422,3.742839321,7323,7323,0.7814179479,13.87259439,15.48549931,23.48828401,1.516792164,924.2142633,8.575933433,1.116265557,2642,2642,0,0,0,2089.811823,0,0,2642,0,0.4422476,10416.77628,368.592725,-6.07981705,0.6479174383,0.2751918225,0.0578769262,4.511974235,0.7534687244,17775.78801,73.3356855,1.495168887,87.86194507,0.3328351107,0.02390056788,110107.0098,0.9548900929,70.45450969,0.01721847209,8.33592535,77.33592535,0.1202736009,6.303950427,75.79160187,3186.045101,248696.2908,47.48642086,0.04177552403,0.5948622764,46.08123492,0.02412232245,0.08780554418,5.558249211,11.38880249,211.8335925,0.3294457116,3056.340279,66.38411684,0.0001120777565,752.6177955,0.3440855351,0.01005828259,71854.32153
UPENN-GBM-00561_11,0.2974980135,31977523,31,3.43636659,175,89.70282114,-2.966335902e-14,83,6.702821145,37,75,131,0.1771428571,138,93.58720852,0.8937187707,26.6864111,327505,61,712.1645372,55,0.01506436593,118,0.03231991235,123,0.03368940016,90,0.02465078061,67,0.01835113667,54,0.01479046836,25,0.006847439058,126,0.03451109285,218,0.05970966858,483,0.1322925226,713,0.1952889619,577,0.1580388935,384,0.1051766639,284,0.0777869077,174,0.04765817584,160,0.04382360997,0.5536562601,150189,3.505275902,54.3221432,47.88950276,3,3.41785745,15,5.611339359,-2.944538919e-14,5,0.6113393591,0,4,10,145.6901726,156.6129032,0.2727272727,15,1.652481665,6.413766521,7,0.8915318575,3.106753164,20487,2,4,0.1102929444,9.651915219,3651,3651,0.7470428748,11.98755381,22.63335583,24.7779014,1.094751551,1119.040746,9.436653704,1.88807126,3520,3520,0,0,0,2150.554804,0,0,3520,0,0.5203497925,17574.82024,4100.583469,164.2158533,2.194583724,0.09025449891,0.02710315762,5.946909691,0.5712073571,7114.458239,55.26703259,1.077269126,56.71816999,0.06319256713,0.05641333928,67895.378,0.9845728329,54.96794895,0.05501498384,4.906542056,13.85981308,0.1295309634,14.23425627,38.30841121,11803.82243,461769.486,410.5190671,0.1728909803,0.4963292517,17.01182384,0.09244899025,0.02930703917,5.460459955,34.12149533,25,0.2336448598,10639.54599,28.7600402,0.0004353791143,631.5064947,0.5339119719,0.04563751973,32551.98216
UPENN-GBM-00564_11,0.2841617798,158197805,38,2.737748106,204,118.3535885,-1.505670655e-13,107,11.35358852,21,98,180,0.1666666667,183,123.0387985,0.8543803487,33.63156636,1236795,86,1131.082256,2,0.0001913875598,341,0.03263157895,314,0.03004784689,354,0.03387559809,548,0.05244019139,828,0.07923444976,100,0.00956937799,6,0.0005741626794,25,0.002392344498,103,0.00985645933,444,0.04248803828,833,0.07971291866,2747,0.2628708134,1878,0.1797129187,1129,0.1080382775,798,0.07636363636,0.3682609077,757240,3.217031529,76.74111015,68.67521368,3,2.728040424,15,7.988133971,-1.024228655e-13,7,0.9881339713,0,6,13,186.8299232,190.2336,0.2,15,1.758225291,8.512529465,9,0.8398104525,2.941717467,83476,5,6,0.1393989881,8.653701657,10450,10450,0.9167899168,16.34196573,24.33585762,49.93444641,2.051887679,2303.831259,13.54005415,1.489163423,10398,10398,0,0,0,5096.661217,0,0,10398,0,0.4520275453,14358.52333,2937.806404,166.9169909,0.9933966563,0.1101161925,0.07106908298,4.808491159,0.758149929,15502.74054,92.09348097,1.795097984,150.6597899,0.03180901897,0.01713098696,104266.2301,0.8822844782,82.76517761,0.01502399241,8.97810219,25.96350365,0.09475731259,9.028717566,89.6350365,43581.41606,3061392.719,753.2524585,0.02332473933,0.4046711742,35.99104223,0.008488923399,0.02622009569,6.377699916,38.13868613,44.94890511,0.1640470989,42126.85668,78.3059224,8.52478804e-05,1023.70673,0.6492308859,0.01026541752,91269.88914
UPENN-GBM-00565_11,0.2116615203,6451954,20,3.007920419,129,76.29217719,2.893067501e-15,77,-0.7078228087,45,80,96,0.1333333333,84,77.98084542,0.2777773511,16.14811821,80946,53,260.7617218,41,0.03864278982,36,0.03393025448,22,0.02073515551,13,0.01225259189,10,0.009425070688,9,0.008482563619,5,0.004712535344,116,0.10933082,73,0.06880301602,50,0.04712535344,80,0.0754005655,151,0.1423185674,169,0.1592836946,162,0.1526861451,72,0.06786050895,52,0.04901036758,0.5681111374,41468,3.515733595,50.79898886,48.80487805,4,2.996757993,15,5.436380773,2.306417702e-14,6,-0.5636192271,0,6,9,104.2068721,113.8039216,0.4,15,1.925271001,6.251710416,7,0.2816713158,3.088468464,5768,1,3,0.103946715,9.538637455,1061,1061,0.8987448269,4.813764848,10.75764799,16.41191233,1.525604142,281.875588,4.736132028,2.234768072,445,445,0,0,0,467.1398227,0,0,445,0,0.6034073189,11398.39254,3390.088044,-13.61465161,1.591125441,0.1101850564,0.04399820987,5.337077731,0.6531527836,2164.462425,51.42174422,1.230852309,56.19485195,0.1359034181,0.08864958233,19676.70651,0.9534187592,50.40129339,0.07905481242,5.194871795,23.85128205,0.1223142669,11.20305062,38.18974359,266.9179487,14337.04615,12.94176773,0.1143315549,0.6314756948,19.18389347,0.08135571984,0.1837888784,5.066728089,5.441025641,72.47692308,0.3716765286,237.3131887,7.183468389,0.001481268446,616.7747429,0.5180994165,0.1629016702,11968.28017
UPENN-GBM-00566_11,0.184871799,594410582,43,3.520201744,239,171.7496536,8.183351866e-13,187,-15.25034642,8,193,199,0.1246376812,231,174.6598413,-1.09763369,31.75166743,3346542,123,1008.168385,1,5.132152938e-05,1544,0.07924044137,2129,0.1092635361,7304,0.3748524506,3024,0.1551963048,447,0.02294072363,55,0.002822684116,1,5.132152938e-05,3,0.0001539645881,45,0.002309468822,172,0.008827303054,274,0.01406209905,494,0.02535283551,975,0.05003849115,1537,0.07888119066,1480,0.07595586348,0.2037787522,2368655,2.827952931,108.6650711,90.65575502,3,3.527274128,15,10.80354119,1.798612125e-13,12,-1.196458814,0,12,13,207.9952534,214.4694444,0.1428571429,15,1.462631208,11.02556108,12,-1.067197549,2.201532142,210507,7,9,0.1987712438,4.846743772,19485,19485,0.786660234,25.68107973,31.24857766,45.88438064,1.468367013,3477.139737,16.63436168,1.216793764,19280,19280,0,0,0,4457.525846,0,0,19280,0,0.7800604768,11391.68033,803.1960825,-63.44511911,0.8947203999,0.2296651832,0.1390405397,4.247351257,0.7522412632,30503.35422,127.2327831,1.890243804,274.1738121,0.01621584896,0.01021901024,195304.5244,0.9037411034,111.7840917,0.00951447911,7.781746032,27.62698413,0.1096308894,9.210301713,69.76587302,288516.6151,47131550.49,1836.818668,0.02901494113,0.4712436979,28.87144763,0.01755430872,0.0129330254,5.943795474,77.32142857,53.82539683,0.2135928445,282538.0118,184.8256107,2.03225864e-05,1697.732333,0.474231522,0.005148431553,155901.4231
UPENN-GBM-00567_11,0.1798529863,107176829,30,2.577808896,170,107.9079183,-2.73050512e-13,107,0.907918349,39,88,134,0.1401869159,131,109.6390899,0.1549168024,19.40756136,962107,85,376.6534381,6,0.0006729475101,1192,0.1336922387,668,0.07492148946,366,0.04104979812,210,0.02355316285,52,0.005832211754,7,0.0007851054284,22,0.002467474204,45,0.005047106326,77,0.008636159713,229,0.0256841633,1102,0.123598026,1490,0.1671152983,1188,0.133243607,1086,0.1218034993,1176,0.131897712,0.3022246346,608710,3.24495803,80.45970125,72.38427948,4,2.557197204,15,7.909376402,9.446648139e-14,8,-0.09062359803,0,6,11,141.5465007,148.1682692,0.25,15,1.660423329,8.262665822,10,0.1513344023,2.390408393,70520,5,6,0.1197185395,5.714052286,8916,8916,0.7210870644,21.29226708,24.16472752,32.73905618,1.354828279,2064.412664,12.81720484,1.134906275,8820,8820,0,0,0,2594.638444,0,0,8820,0,0.795645601,20309.59232,1046.872968,10.38964972,1.521688821,0.1548126048,0.03140467299,5.448314196,0.6308465537,17752.86733,86.34506848,1.347839218,109.8318254,0.02411075986,0.01756783629,129082.5278,0.9362549716,81.83774476,0.01640969756,7.091891892,21.8972973,0.1183637692,10.42939372,60.72432432,45771.01622,3602473.568,693.7407652,0.04676010184,0.5442070836,29.84718975,0.02192074731,0.02074921489,5.403991273,48.19459459,51.18378378,0.2766691015,43448.29727,61.56411715,0.0001084149717,992.3514656,0.4241911066,0.01092945282,79195.22874
UPENN-GBM-00568_11,0.4450633426,359486008,112,1.540080683,241,128.0764269,-5.110214654e-12,132,-3.923573147,32,59,204,0.4444444444,209,140.1878578,0.03676136027,57.00212264,2342774,55,3249.241985,379,0.02071944019,1224,0.06691449814,1061,0.0580034988,1852,0.1012464465,1555,0.08500984037,600,0.03280122458,18,0.0009840367374,2098,0.1146949486,2251,0.1230592609,1506,0.08233107369,906,0.04952984911,690,0.03772140827,732,0.04001749399,920,0.05029521102,1148,0.06275967636,1352,0.07391209272,0.6409371339,1212732,3.774750048,48.40748417,44.55882353,9,1.551323565,15,6.855237262,-8.995186693e-13,7,-0.1447627378,0,2,13,212.4962111,217.9025,0.6923076923,15,3.774967861,8.14238854,11,0.03678963234,4.393776123,125396,1,2,0.07931146741,19.30526862,18292,18292,0.7675113031,24.47611218,31.49732679,43.31377579,1.375157202,3257.701764,16.10092138,1.28685988,17484,17484,0,0,0,6751.446757,0,0,17484,0,0.4825190632,68336.8311,8793.730362,-115.510298,2.131807241,0.049553061,0.02515938029,6.004027731,0.6339348811,22832.35615,75.9087245,1.171709175,85.93716058,0.08992207623,0.06824789387,278803.1176,0.9648223145,73.73790711,0.0638595994,6.042857143,63.67936508,0.1010783573,9.158480726,45.67460317,27411.91429,2363080.194,2280.102937,0.07619148268,0.4480272717,19.9478876,0.03160887469,0.03444128581,6.435378894,29.03492063,122.8095238,0.1949357521,26568.88767,106.5829189,9.401032816e-05,724.7056254,1.264040859,0.009124840148,168868.7851
